"20","811490","C",,74,2532,9
"20","811490","Z",,91,2140,27
"20","811490","P",,0,72,3
"20","812111","Z",,56,1874,19
"20","812112","Z",,1863,40090,308
"20","812112","S",,549,8316,189
"20","812112","P",,409,8383,71
"20","812113","Z",,63,1594,20
"20","812113","S",,71,1795,35
"20","812113","P",,58,1420,12
"20","812191","Z",,29,638,8
"20","812199","Z",,493,5874,90
"20","812199","S",,146,1729,32
"20","812199","P",,198,3077,36
"20","812210","C",,561,18527,107
"20","812210","Z",,664,17774,104
"20","812210","P",,75,1496,11
"20","812310","Z",,144,3265,29
"20","812310","S",,44,446,21
"20","812310","P",,41,311,12
"20","812320","C",,202,3684,30
"20","812320","Z",,459,7342,61
"20","812320","P",,152,2616,19
"20","812332","C",,491,17732,7
"20","812332","Z",,177,5898,3
"20","812910","C",,54,691,12
"20","812910","Z",,260,5090,47
"20","812910","S",,127,1761,33
"20","812910","P",,167,2101,17
"20","812930","C",,89,1737,15
"20","812990","Z",,95,2578,48
"20","812990","S",,26,221,12
"20","813110","C",,80,1971,22
"20","813110","N",,20620,348922,2633
"20","813211","N",,1085,48872,134
"20","813212","N",,287,11072,46
"20","813219","N",,248,8115,35
"20","813311","N",,583,11109,25
"20","813312","N",,326,7010,51
"20","813319","N",,156,4834,53
"20","813410","C",,106,1869,13
"20","813410","Z",,7,241,3
"20","813410","N",,2163,32041,307
"20","813910","C",,94,6384,21
"20","813910","N",,1137,50712,299
"20","813920","N",,934,60936,87
"20","813930","N",,865,29257,117
"20","813990","C",,145,3648,43
"21","113310","C",,33,747,10
"21","113310","Z",,142,3507,37
"21","113310","S",,47,859,14
"21","115210","C",,330,12171,15
"21","115210","S",,225,8302,26
"21","115210","P",,221,6262,33
"21","115310","Z",,7,205,4
"21","211111","C",,348,33407,28
"21","211111","Z",,69,1924,26
"21","211111","S",,38,1126,6
"21","211111","P",,220,12349,16
"21","212111","C",,2326,154616,37
"21","212111","Z",,1137,71817,37
"21","212111","S",,100,7658,4
"21","212111","P",,1104,72404,25
"21","212112","C",,6550,455438,52
"21","212112","Z",,834,49404,39
"21","212112","P",,822,46830,29
"21","212312","C",,861,40886,45
"21","212312","Z",,312,17592,12
"21","212312","P",,213,6307,13
"21","213111","C",,168,10612,11
"21","213111","Z",,94,4369,18
"21","213112","C",,153,10495,22
"21","213112","P",,100,4942,14
"21","213113","C",,611,33733,23
"21","213113","Z",,322,19476,20
"21","213113","P",,181,7977,7
"21","221122","N",,1952,126055,67
"21","221210","C",,607,39747,42
"21","221210","P",,30,1710,3
"21","221310","N",,146,4441,16
"21","236115","C",,145,5070,48
"21","236115","Z",,1330,53903,266
"21","236115","S",,190,4150,85
"21","236115","P",,116,4344,37
"21","236116","Z",,102,4071,20
"21","236116","P",,21,627,6
"21","236117","C",,129,5364,23
"21","236117","Z",,588,28970,125
"21","236117","S",,41,1004,13
"21","236117","P",,263,13977,14
"21","236118","C",,280,10347,67
"21","236118","Z",,1466,49210,400
"21","236118","S",,183,3823,97
"21","236118","P",,191,5391,66
"21","236210","C",,699,58885,13
"21","236210","Z",,396,20083,32
"21","236220","C",,1162,60114,90
"21","236220","Z",,3718,183281,316
"21","236220","S",,104,3658,45
"21","236220","P",,290,13074,36
"21","237110","C",,529,29421,33
"21","237110","Z",,1255,61337,99
"21","237110","P",,49,2289,13
"21","237120","C",,258,14872,9
"21","237120","Z",,473,32355,11
"21","237130","Z",,662,36329,41
"21","237130","P",,65,3911,10
"21","237310","C",,779,56863,34
"21","237310","Z",,1697,120553,83
"21","237310","P",,304,24596,11
"21","237990","C",,219,9556,12
"21","237990","Z",,267,9027,24
"21","238110","C",,302,15159,33
"21","238110","Z",,1208,51662,145
"21","238110","S",,159,4211,71
"21","238110","P",,183,4813,23
"21","238120","C",,145,7812,8
"21","238120","Z",,252,12105,18
"21","238130","C",,61,1474,12
"21","238130","Z",,257,6876,64
"21","238130","S",,100,1712,33
"21","238140","C",,621,15202,30
"21","238140","Z",,866,33413,103
"21","238140","S",,241,4549,80
"21","238140","P",,67,1713,23
"21","238150","C",,157,6850,14
"21","238150","Z",,341,13764,38
"21","238160","C",,548,23600,37
"21","238160","Z",,925,34210,106
"21","238170","C",,146,5533,12
"21","238170","Z",,165,4107,43
"21","238190","Z",,294,10735,33
"21","238210","C",,2284,113915,134
"21","238210","Z",,4717,213238,498
"21","238210","S",,253,6869,100
"21","238210","P",,785,40910,56
"21","238220","C",,2645,153043,202
"21","238220","Z",,7247,346898,743
"21","238220","S",,423,11507,153
"21","238220","P",,337,13509,70
"21","238290","C",,906,50144,25
"21","238290","Z",,1310,72128,69
"21","238290","S",,67,2822,9
"21","238290","P",,65,3784,5
"21","238310","C",,621,26297,42
"21","238310","Z",,604,22473,98
"21","238310","S",,72,1528,31
"21","238310","P",,243,8444,15
"21","238320","C",,352,13560,38
"21","238320","Z",,905,31870,168
"21","238320","S",,101,2115,46
"21","238320","P",,87,2496,19
"21","238330","C",,144,3768,13
"21","238330","Z",,452,17528,86
"21","238330","S",,54,1078,26
"21","238340","C",,61,2428,7
"21","238340","Z",,212,7354,49
"21","238340","S",,30,611,15
"21","238350","C",,202,6306,28
"21","238350","Z",,521,17739,143
"21","238350","S",,70,2491,34
"21","238350","P",,32,895,11
"21","238390","Z",,407,15464,40
"21","238910","C",,779,38403,91
"21","238910","Z",,2008,98274,266
"21","238910","S",,180,4175,76
"21","238910","P",,454,27141,54
"21","238990","C",,246,11562,37
"21","238990","Z",,1699,51552,191
"21","238990","S",,93,2781,57
"21","311352","S",,25,300,3
"21","311412","C",,2673,92447,6
"21","311511","C",,576,27635,4
"21","311513","Z",,22,328,3
"21","311611","Z",,44,1026,8
"21","311611","P",,40,768,4
"21","311615","C",,5022,131965,6
"21","311811","Z",,223,4682,20
"21","311811","S",,45,558,13
"21","312140","C",,2264,149225,19
"21","314120","Z",,76,1815,7
"21","314910","C",,43,1225,6
"21","314999","Z",,127,3715,16
"21","321113","C",,607,17262,29
"21","321113","Z",,1064,29654,56
"21","321113","S",,78,1538,15
"21","321113","P",,438,11765,20
"21","321114","Z",,81,2662,8
"21","321214","Z",,163,4711,14
"21","321911","C",,721,22699,5
"21","321912","C",,735,21615,13
"21","321912","Z",,92,2187,6
"21","321918","C",,992,29724,10
"21","321918","Z",,809,20708,19
"21","321918","P",,82,2469,5
"21","321920","C",,1046,35452,21
"21","321920","Z",,1061,33297,38
"21","321920","P",,393,13043,8
"21","321999","C",,138,4040,9
"21","322211","C",,712,34555,9
"21","322211","Z",,186,7639,7
"21","322212","C",,1031,59173,9
"21","322219","C",,775,39563,8
"21","322220","C",,1964,91263,13
"21","322291","C",,857,62269,3
"21","323111","C",,5740,219721,77
"21","323111","Z",,2086,82463,138
"21","323111","P",,308,13580,18
"21","323113","C",,288,8891,9
"21","323113","Z",,339,8757,38
"21","323113","S",,57,1283,7
"21","323113","P",,215,6788,10
"21","323120","C",,256,15844,7
"21","323120","Z",,176,4767,9
"21","324121","C",,41,2129,15
"21","325130","C",,225,15246,4
"21","325211","C",,2194,163061,23
"21","325510","C",,616,34752,12
"21","325520","C",,601,42174,8
"21","325910","C",,210,11940,5
"21","325910","Z",,80,5217,3
"21","325998","C",,342,25071,3
"21","325998","Z",,27,1017,5
"21","326112","C",,855,46267,5
"21","326113","C",,1147,61905,8
"21","326122","C",,337,10256,5
"21","326122","Z",,98,4423,3
"21","326150","C",,525,22258,10
"21","326160","C",,810,35573,7
"21","326199","C",,5419,213472,35
"21","326199","Z",,3538,119103,44
"21","326199","P",,934,37225,7
"21","326212","Z",,160,5914,8
"21","326220","C",,343,17608,4
"21","327120","C",,544,28280,8
"21","327215","C",,1250,60504,7
"21","327320","C",,355,14968,39
"21","327320","Z",,747,28558,81
"21","327320","P",,56,2762,6
"21","327331","C",,60,2148,7
"21","327331","Z",,176,7331,10
"21","327390","C",,222,9689,7
"21","327390","Z",,148,4885,12
"21","327390","S",,10,113,3
"21","327991","C",,31,1198,6
"21","327991","Z",,155,5473,13
"21","327991","P",,61,2133,4
"21","327992","C",,151,9388,6
"21","331110","C",,1481,101383,10
"21","331110","P",,2042,146887,5
"21","331314","C",,356,21110,5
"21","331523","C",,1715,67551,4
"21","332111","C",,1089,52651,7
"21","332114","Z",,157,8146,5
"21","332119","C",,427,19541,4
"21","332216","Z",,71,3742,4
"21","332311","C",,132,4720,4
"21","332311","Z",,75,2149,7
"21","332312","Z",,192,7336,17
"21","332313","C",,481,21739,13
"21","332313","Z",,312,13916,11
"21","332322","C",,749,39830,19
"21","332322","Z",,644,24049,22
"21","332323","S",,25,417,6
"21","332410","Z",,47,1863,3
"21","332420","C",,741,38830,9
"21","332420","Z",,214,9515,9
"21","332439","C",,213,7764,4
"21","332439","Z",,16,684,3
"21","332510","C",,414,23892,5
"21","332613","C",,1862,85504,9
"21","332618","C",,120,2147,3
"21","332618","Z",,339,18222,7
"21","332710","C",,1036,48776,59
"21","332710","Z",,1750,79636,144
"21","332710","S",,23,559,12
"21","332710","P",,283,12085,19
"21","332721","C",,280,9957,7
"21","332721","Z",,450,16725,23
"21","332722","C",,565,25004,7
"21","332811","C",,59,2375,6
"21","332812","C",,149,6907,6
"21","332812","P",,86,3078,6
"21","332813","C",,523,15154,7
"21","332991","C",,454,19859,5
"21","332994","Z",,279,11385,5
"21","332999","Z",,437,18175,28
"21","333131","C",,461,23216,8
"21","333243","Z",,119,6504,4
"21","333249","P",,51,2125,4
"21","333318","P",,136,5398,4
"21","333413","C",,648,28289,6
"21","333511","C",,335,16520,7
"21","333511","Z",,90,4111,9
"21","333514","C",,128,6767,7
"21","333514","Z",,111,4635,18
"21","333517","Z",,67,3931,3
"21","333519","Z",,68,4722,3
"21","333922","C",,508,24211,9
"21","333922","Z",,800,55383,19
"21","333924","Z",,127,5770,7
"21","333992","C",,271,13677,6
"21","333999","C",,617,41264,10
"21","333999","Z",,56,2585,7
"21","334310","Z",,250,9336,4
"21","334419","C",,243,10979,4
"21","334519","C",,38,1364,4
"21","335313","Z",,105,4705,6
"21","336111","C",,8131,668934,3
"21","336211","Z",,77,3207,4
"21","336310","C",,3223,179901,8
"21","336320","C",,967,37053,7
"21","336320","Z",,30,1022,5
"21","336330","C",,3027,144010,9
"21","336340","C",,2870,127856,8
"21","336360","C",,3766,144300,15
"21","336370","C",,3443,167981,18
"21","336370","Z",,479,20442,6
"21","336390","C",,5082,213277,25
"21","336413","C",,345,19131,3
"21","336612","Z",,30,822,4
"21","337110","Z",,558,20625,36
"21","337110","S",,52,1144,18
"21","337212","C",,166,6356,8
"21","337215","Z",,262,9166,6
"21","339113","Z",,687,31697,10
"21","339116","Z",,178,6406,36
"21","339920","C",,339,16095,6
"21","339920","Z",,62,2192,11
"21","339950","Z",,323,11454,39
"21","339991","Z",,25,796,4
"21","339999","C",,392,9723,8
"21","339999","Z",,165,2441,20
"21","339999","P",,104,3134,10
"21","423110","Z",,319,12464,34
"21","423110","P",,113,2341,6
"21","423120","C",,2915,139068,91
"21","423120","Z",,832,32386,67
"21","423120","S",,26,760,7
"21","423120","P",,186,10797,11
"21","423130","C",,121,5821,9
"21","423130","Z",,314,17433,21
"21","423140","C",,56,1418,10
"21","423140","Z",,67,2317,11
"21","423140","S",,24,565,5
"21","423210","Z",,230,9634,26
"21","423220","C",,151,8215,15
"21","423220","Z",,271,11019,18
"21","423310","C",,451,20793,27
"21","423310","Z",,444,18312,50
"21","423330","C",,322,17738,27
"21","423390","C",,114,6002,10
"21","423390","Z",,101,4404,10
"21","423390","P",,44,2404,3
"21","423410","Z",,19,625,3
"21","423420","C",,902,41664,88
"21","423440","P",,45,1888,4
"21","423450","C",,1121,84976,44
"21","423450","Z",,328,18542,42
"21","423450","P",,26,1139,6
"21","423460","C",,82,2691,5
"21","423490","C",,279,12565,10
"21","423490","Z",,38,1757,7
"21","423510","C",,1268,69441,37
"21","423510","Z",,657,28571,60
"21","423510","S",,42,1179,5
"21","423510","P",,459,17994,10
"21","423520","C",,43,2916,5
"21","423520","Z",,73,6202,13
"21","423610","C",,819,46432,76
"21","423610","Z",,246,13096,45
"21","423610","P",,133,5316,16
"21","423690","C",,815,59527,49
"21","423690","Z",,275,15295,27
"21","423710","C",,359,19050,26
"21","423730","C",,695,37172,58
"21","423730","Z",,552,31731,36
"21","423740","Z",,74,2987,6
"21","423810","C",,2358,123865,61
"21","423810","Z",,670,41668,62
"21","423810","P",,186,14473,8
"21","423820","C",,449,17505,33
"21","423820","Z",,880,34809,75
"21","423820","P",,44,1599,6
"21","423830","C",,2440,150470,173
"21","423830","Z",,1738,111192,163
"21","423830","P",,96,4933,19
"21","423840","C",,913,47776,74
"21","423840","Z",,569,26713,46
"21","423850","Z",,307,10145,24
"21","423850","S",,21,603,3
"21","423860","C",,9,561,5
"21","423860","Z",,71,3797,9
"21","423910","C",,131,5706,8
"21","423910","Z",,243,8119,24
"21","423920","Z",,14,287,6
"21","423930","C",,394,17729,28
"21","423930","Z",,1325,49005,87
"21","423930","S",,167,4095,19
"21","423930","P",,460,19965,31
"21","423940","C",,51,1945,11
"21","423940","S",,5,206,3
"21","423990","C",,699,29937,28
"21","423990","Z",,253,11314,39
"21","424120","C",,215,7220,15
"21","424210","C",,1787,111953,73
"21","424210","Z",,729,32925,36
"21","424210","P",,77,5481,10
"21","424320","Z",,124,6390,16
"21","424330","S",,21,351,3
"21","424410","C",,1184,63430,12
"21","424420","C",,94,5118,10
"21","424420","Z",,536,25667,11
"21","424430","C",,187,9251,12
"21","424430","Z",,196,7933,15
"21","424470","Z",,153,5790,13
"21","424480","Z",,372,20745,15
"21","424490","Z",,436,15157,42
"21","424510","C",,163,6249,19
"21","424610","C",,138,8267,14
"21","424690","C",,878,52652,67
"21","424690","Z",,237,13235,33
"21","424690","P",,50,3039,5
"21","424710","Z",,1233,39871,39
"21","424720","Z",,138,6178,13
"21","424810","C",,526,25715,9
"21","424820","Z",,462,26933,10
"21","424910","C",,714,30339,68
"21","424910","Z",,415,15009,41
"21","424910","S",,12,107,3
"21","424910","P",,80,2694,11
"21","424930","C",,88,3674,7
"21","424930","Z",,180,5626,14
"21","424940","C",,1707,88867,14
"21","424990","C",,110,3868,17
"21","424990","Z",,336,11401,48
"21","425120","C",,1190,53285,123
"21","425120","Z",,969,55676,257
"21","425120","P",,113,4610,28
"21","441110","C",,2886,133880,74
"21","441110","Z",,7938,362950,197
"21","441110","S",,335,15904,12
"21","441110","P",,1789,71007,44
"21","441120","C",,703,23944,85
"21","441120","Z",,1283,42617,239
"21","441120","S",,138,3119,56
"21","441120","P",,208,11020,44
"21","441210","Z",,185,5041,24
"21","441222","C",,53,1870,10
"21","441222","Z",,196,6277,33
"21","441228","C",,208,6731,23
"21","441228","Z",,533,19293,58
"21","441228","P",,165,5103,16
"21","441310","C",,4283,85707,430
"21","441310","Z",,980,27956,189
"21","441310","S",,212,6579,55
"21","441310","P",,123,4042,27
"21","441320","C",,936,30088,111
"21","441320","Z",,1720,55583,203
"21","442110","C",,972,31289,137
"21","442110","Z",,1123,30019,141
"21","442110","S",,70,1029,32
"21","442210","C",,203,6636,36
"21","442210","Z",,496,16834,94
"21","442299","C",,1200,18377,82
"21","442299","Z",,148,2715,35
"21","442299","S",,61,618,19
"21","443141","C",,385,11095,35
"21","443141","Z",,345,8321,67
"21","443141","P",,69,1569,12
"21","443142","Z",,696,16992,143
"21","444110","Z",,375,9114,26
"21","444110","P",,85,2124,10
"21","444120","C",,400,12083,87
"21","444120","Z",,61,2009,15
"21","444130","C",,660,18785,104
"21","444130","Z",,808,19372,98
"21","444130","P",,107,1701,13
"21","444190","C",,1587,62751,173
"21","444190","Z",,2728,103141,264
"21","444190","S",,54,990,27
"21","444210","Z",,241,6834,39
"21","444210","S",,26,419,6
"21","444210","P",,23,945,8
"21","444220","C",,1243,31837,107
"21","444220","Z",,751,23616,104
"21","444220","S",,121,1905,38
"21","444220","P",,186,4719,32
"21","445110","C",,6885,121060,246
"21","445110","Z",,5442,87127,298
"21","445120","C",,119,1544,38
"21","445120","S",,134,1470,45
"21","445120","P",,57,686,21
"21","445210","Z",,276,4959,17
"21","445220","C",,14,369,3
"21","445230","P",,35,594,5
"21","445291","C",,49,504,4
"21","445291","Z",,77,1268,11
"21","445292","Z",,63,787,11
"21","445292","S",,17,154,3
"21","445299","Z",,93,1052,14
"21","445310","C",,684,9470,80
"21","445310","Z",,1332,24799,265
"21","445310","P",,220,3385,53
"21","446110","C",,7145,255166,374
"21","446110","Z",,3769,136287,355
"21","446110","S",,113,3300,18
"21","446110","P",,300,10229,45
"21","446120","C",,1143,14804,97
"21","446120","Z",,133,2270,42
"21","446130","S",,14,177,5
"21","446191","Z",,101,2423,23
"21","446199","Z",,678,23288,109
"21","446199","S",,37,729,7
"21","446199","P",,113,4004,31
"21","447110","C",,4048,56108,432
"21","447110","Z",,7309,113077,986
"21","447110","S",,639,7571,137
"21","447110","P",,3116,48061,316
"21","447190","C",,465,10587,27
"21","447190","Z",,745,15659,113
"21","447190","S",,121,1790,43
"21","448110","S",,43,523,10
"21","448110","P",,44,620,7
"21","448120","C",,2835,30080,262
"21","448120","Z",,530,8042,68
"21","448120","S",,82,627,32
"21","448120","P",,227,2995,45
"21","448130","C",,856,8257,57
"21","448130","Z",,94,1121,16
"21","448130","P",,39,624,8
"21","448140","C",,4506,47886,176
"21","448140","Z",,369,7833,35
"21","448140","S",,37,291,10
"21","448140","P",,357,4208,37
"21","448150","P",,8,26,3
"21","448190","Z",,352,5583,45
"21","448190","P",,48,986,10
"21","448210","C",,1748,27129,211
"21","448210","Z",,544,9797,87
"21","448210","S",,33,407,7
"21","448210","P",,49,823,9
"21","448310","C",,615,14983,89
"21","448310","Z",,623,19650,107
"21","448310","P",,61,1443,15
"21","448320","Z",,26,444,4
"21","451110","C",,1218,22760,59
"21","451110","Z",,640,14712,117
"21","451110","S",,83,1451,34
"21","451140","C",,183,4215,19
"21","451140","Z",,118,2543,22
"21","451211","S",,26,194,8
"21","451211","N",,226,2209,20
"21","452111","C",,4996,84132,50
"21","452112","C",,6767,114891,68
"21","452990","C",,2246,32463,163
"21","452990","Z",,514,9485,54
"21","452990","S",,66,878,17
"21","452990","P",,4161,72256,624
"21","453110","C",,324,6412,35
"21","453110","Z",,387,6433,80
"21","453110","S",,207,2260,84
"21","453110","P",,66,1013,23
"21","453210","C",,732,13943,51
"21","453210","Z",,205,5218,26
"21","453220","C",,399,6291,65
"21","453220","Z",,665,8350,114
"21","453220","S",,112,1099,40
"21","453220","N",,7,101,4
"21","453310","C",,214,5107,33
"21","453310","Z",,599,7615,96
"21","453310","S",,244,2754,67
"21","453310","P",,157,2028,29
"21","453310","N",,1166,19692,131
"21","453910","C",,484,9018,26
"21","453910","Z",,326,6095,31
"21","453910","S",,10,43,3
"21","453920","Z",,58,1100,18
"21","453920","S",,9,205,5
"21","453930","Z",,101,3384,23
"21","453930","P",,31,1015,6
"21","453991","C",,74,1050,27
"21","453991","Z",,895,16588,181
"21","453991","S",,98,1610,33
"21","453998","C",,266,6390,60
"21","453998","Z",,471,15050,103
"21","453998","S",,71,1336,25
"21","453998","P",,154,2464,24
"21","454111","C",,410,10429,25
"21","454111","Z",,1057,42647,100
